5176,Gg1PJs7Nwn1YQEMZ8wrUazyJL92qiGdyLT,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5177,GLCXUBTR6pC7yCPaw1eAd1YQzXhRNA8pwP,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5178,Gd3vY15MCphkod25WgnjtZjgkR8AZRkTrB,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5179,GVgwL7VyCAv6kBSYbMdndng417DHUJm5kv,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5180,GWHWtWo54UB1KHDKxq4FUxv2h1dpAvijtm,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5181,Gd79eMzCBaJNzWWFumYN1AWzshr6JtktGg,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5182,GZyGtmE1KNAe6G1Ba8buCaXGCJS3ELRyHY,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5183,GdFHpqGh4N3jUXCYbwR6NJ4nmfKd2MjRuv,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5184,GKePf4ua21AV6LbLsJZfFGj8L3meiMc4sh,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5185,GSyXRk1GYpJQEYAWUkoJhk3Ce2XRLyo7BS,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5186,GNoN4MbNNzaYmDWMW1hauBwfheuYmYdUUG,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5187,GfDmndUYzYwnvwnD8wmTAmesgg6c72jpsD,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5188,GRjnhFJeyxWdTcpmDoBX72p1AGgfXVghSr,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5189,GeZQE5wK7Dj62KFntSE7oXGMmfXN7WkjMx,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5190,GZd19ukr16kYgYD9nZZPWj1jadjroukFcy,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5191,GadZLbTrcnuc7swTQvtGD1vbWtDLJhhmkA,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5192,GUxM9KPMnbC7oa5VsA3wkcTjqtR8qyZouy,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5193,GVMyfUFhK59i6ER6QZqSWciqRdgQkCEhTK,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5194,GRg2hnFoREDXsWkbr4kjoSH8gQY8ub6pSt,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5195,GXbhWqmHWqut7j4TYeiWZpokr93AQzNyKj,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5196,Gey3RW8FYEQTLHsBBEjzxhEzXfmpaawNKc,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5197,GSnM9RgYFxwQFhV6d9GaQ8pXjjH67yoKf2,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5198,GL7pvJdb1BKoGJNFFm7Who9zNDd8ongu5R,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5199,GLXV7HfG8Ff1tfGtuSd4y2SpaGyrfqpNPj,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5200,GeFNSKMdXXtKHja82ButAU3NRD5EXSaw3t,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5201,GVY83kuUM5JgDVSwWbTmiA1uWXkPHEpwuT,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5202,GaZa1bmL5EDDbQbcsk1bDFsqJDHG3ULteD,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5203,GXNCi3NciXtGBpLWCJuPpgqcXH6LQ6Ga6M,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5204,GV66jvSom5pDMpcJNGQx6WiQmBcjG5jNxe,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5205,GJCoW3GacVyXMsvrTrDyyWYD7DBwHyUNpe,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5206,GdxehEuF8kfKziULGr7hARXCKYF4eNPsKT,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5207,GMQ8wzrq9kbeAoyfqUX4VAhpQjBnMoUWNV,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5208,GKvSe9vTJYdr9UdPG76oJ4WrfpqBTuBy9N,7,13,#cc9900,2019-04-28 13:46:59,2019-04-28 13:46:59
5209,GdDvZeFcQn6YdL2EcBok2fzbZ4oBuEzuKr,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5210,GZKp3GmNJGoRT6SQfzPzx9SKDwgCNzVK9x,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5211,GUMQ2PjTKuTNwaQPdHDYCi6bSgb1zBxxY2,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5212,GU6Zpwp3AqN6aDPbqBVGNkZwxdSQGurqYx,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5213,GWZcLLuC8idmY9oqsTbuoCZNfbYjzqvPrX,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5214,GYt7NKUweUPPgJ5Rbn9BEoAaTsh2FeA4uz,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5215,GfpUqWfNsr2Hn3VvVePJBN2xAXDgeZ3Fj5,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5216,Gah59BHaHPw5hS7nnTbqrm5sn8ihxd49kq,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5217,GWYdMjCmWfJzRBzyqRgJC1sTu4iqdkhz6L,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5218,GP5rKYUFKZb2YxkRFndRjb27nHanfr8CEd,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5219,GKW9rre2h1H9eRaoDKRQ4BtVxpa3V3Wg2T,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5220,GNSZDKq9FytZduGbSfwndneagvrRksRW9n,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5221,GRg6MdBdJjq4a5hi1yBUWWzbQJobLwHwTR,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5222,GXHQhcK3hyFDYxronTD87mGJGsTEVR3xkA,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5223,GNdfpAmfLqEmKA89MFbhrt9b5dxJUo4HAt,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5224,GMXBWpBonoG4tMNrXGkM9riiE9vkAn6bhK,7,13,#cc9900,2019-04-28 13:47:00,2019-04-28 13:47:00
5225,GfuYqf4E8L9geFGgkNXnME8Xj6vXYBrEeg,7,12,#336600,2019-04-28 13:47:43,2019-04-28 13:47:43
5226,GW296QEWvDde57UKWduY5vuYgacTjswzd7,7,7,#0066ff,2019-04-28 13:47:46,2019-04-28 13:47:46
5227,Gf68e9PweQyLfJuWnGKhpT9AgPtR5wQsaF,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5228,GPitYJApmWyXZcuKnFyHdpYGNsYcZTpsF5,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5229,GR8P85GzduyEyCHJchBeHrYgWyZDjS2dxZ,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5230,GbPTP6VfZCJMeSzX1TtCkwfThR6ErV4aqB,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5231,GXTxYtMreszQPumB4GsQErMWQMAcK1QtyF,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5232,GJCGXanH9PdPx6FfgXgCuReR6RC8KNNpt6,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5233,GKu24WNFE4nCo3Ct4hy7KNoLYUGq8GrG7W,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5234,GRratNbyjkQD6rHeyGQDmDVkYH5PXwjyvf,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5235,GPqsfu86hQw2m8FiFL6qi4MF85gvYGtDQx,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5236,Gf4YbccUK8VyJNt6tCH2QNhrUe54aDtork,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5237,Gco4v2NJw5SDCpMF58KedGDX8qZGdakJnL,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5238,GPfSWRhGte8PtEV7zPusXtsVvW5FDkuKcn,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5239,GdXFDBxNfNcPZsmQgN75jCjCWvrXt52ViT,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:18
5240,GZyyUJYrvp1BMQow6R35ekWSfSSV4bLo6U,7,1,#0066ff,2019-04-28 13:48:18,2019-04-28 13:48:19
5241,GX2LvH6xvYQ3yfHfK6N7m1N4wgQj3HVc3g,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5242,GT8PyGJuTw8qL33FuSQtrds8HaK4jcZ8Kd,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5243,GWvZ59uAaDf2cN7RtzR2tSrL3VoavCaik6,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5244,GNMJgpW7VqzzQ78EcHDyEdfkxRfGz1Burh,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5245,GPbMDkvGoj3rebPL4cQAgky9QkykvYnxpb,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5246,GaRRD2wcv68XggMG8p7LrvcLhtsTrYP7Ga,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5247,Ge1YXgqkcMEn9uognaLi4vPSiemL2fzPMn,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5248,GS8oiogRddNePn1qWCc64U4or5CkbKJBsp,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5249,GTfNVmc298dtf72EFyGKgTPzr4NpZjRp3D,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5250,GavMxBoTTuCiUYgEPvq8urA4PeenukJsgj,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5251,GVgLBtwSXapZCNYLPap1rtkQDeUEUFiiK6,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5252,GaVf7vVvYAk5RWrJbRwuN66XA1Qcy9Coid,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5253,GdrDLUhBmhZqUoQPZRqbX2h7Xo21aKmYnM,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5254,GaGhuVyUbXXTu1tTLYLVXzYLGzp3CLhgdr,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5255,GgHfyEBgEk4rue2P5pSxiagoaHPwPdDvQF,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5256,GMRQhYEnu2FA6wRBpc2VHribvg23ZTXNcy,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5257,GbeiZQMNMwb9Ymnh6ePmMrHcSCNwpDp6xb,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5258,GNBuNBejPspGVEPdaP59sk2mMoVae5zYTi,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5259,GP8EtZdGPegDWFDr9nG7oaxZ4QjniGvBfm,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5260,GUPes5V9VVPFtXN7q5Z53CTPs6DxJQo6FJ,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5261,GZNFighY7MWJ1bxosMX35BJeSQVg7S6JUz,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5262,GUxYUBCdF1fSg4usVNL4iAtzVfGPxXnnpA,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5263,GVdnfXiyzudgYyP4JAxytfA1XFRhJcU4z9,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5264,GejC18a5dr97Qpw1Bp68jxGrUFCdin9jT4,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5265,GYPviuC3eP9wwVfPVTN6ngqYnapFNQfVHz,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:19
5266,GNCmCR5d88FjjWjxh6dba9FbYtr41ANium,7,1,#0066ff,2019-04-28 13:48:19,2019-04-28 13:48:20
5267,Gew6xq91MA7SRHuoDqFLtwKrn19HQAeMSb,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5268,GbcEu8NaNsUSuVwzpNr5LQhEDNh1GxdhaL,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5269,GchDTMvpaoHdEbfsDQPX9xNCw1htbMheRi,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5270,GbKm7UXFdSi5VkpYQm8mTwEQvsZtK6Wwdy,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5271,GVUtADkMFuSb6R3tqKrzhhF3nDT9tjmbek,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5272,GWe31fQMmidq5HCjLLpQ3HzqxVjEqcpT1h,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5273,GM7JnxebuNWYtbV1stngZtrMWBMSDnyzzA,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5274,GcfUWyVjuVtpxJhgxBghg3yE3NoKGr8MFC,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5275,GguMPWNMxCW3kiPSg3r6s1P8ASJmYdGCNn,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5276,GXHNBdvWUSVJPPLQaNA4eZakE77QW4j5X1,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5277,GNmze5kUCtuXAktAS7ognfM2VR4LhTT2TX,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5278,Gf6UKoQyQbc6m44Y8zmCiHT9N5JsmKqLcc,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5279,GUFT242KCwpp1dhSj4261bvryshAL1euG2,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5280,GMxEKsfvy3vvBHdrgvDrLmyFkpLj9G4qLv,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5281,GKA1bzyhXuegCMjVcGoaTAPaefoHP9d8iC,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5282,GXoGtcwxN5tsqsYpSY9p4qNMc9GEpZNz72,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5283,GK5oxC7STQoNbNBxc67bELDaLnHgLZ8Rgw,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5284,GR3XxrhxGvNUPRZvq6E3PcFMHjt88gRcFY,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5285,GdMGyix1bM1p6GiYwxJnZeq5j3DVMnhpb6,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5286,GTPwCoMVvLgFGCRy3mEihDd3QZRtoDuUw2,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5287,GJJZXKSDay4oCkxQLeasnAon9HYU7nNeRr,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5288,GVkEoBRJnww9rM4WVprqP2RemDhNkNR4Uk,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5289,GVBFSKLWovLerkKWVNUuDRYSdHARp1CaWm,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5290,GYJUTbQcq7hvdaZUh24Datm1qdchxhAtmJ,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5291,GJBskZxZGnxKAnMMcLBvEaeJPmf4HDdgA5,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5292,GP9HL1zjjgbh7spXyp8iStG2xp8m4je8H9,7,1,#0066ff,2019-04-28 13:48:20,2019-04-28 13:48:20
5293,GJrkvcQrw1b4BwjdobYmhcBX9ui2AhRcuh,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5294,GV3uFSrNtJBNxAUk4BwVac7QahH6FJPu7k,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5295,GLmLic7NQGGPjfViCFbxdsTYHdUYpWaNgv,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5296,GQvnneymmSAL8xscjTzAPSWUfkHJ8ySavn,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5297,GdSdHHFZqWrzwuoffdaPMFRTXYkVHnAP5m,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5298,Ges6cPaTDhiahPv9MuY1qnp739wK36FZ6v,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5299,GfUYRMx3yu23kmsGrGYwrDpPb6pyPwcHTg,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5300,GRuHMC9KdPzDMVBt1opZJ1b9ppeHDHgkjA,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5301,GaW1xD3dWBmbH7F9XuUd8bKBtvgxgMBQG4,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5302,GLBTk7Rv3Edxu4TqBGpHm72hgTsbM7atiY,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5303,GTTEfENcXQsEcvhCPUraDQsBJPLRscNgcT,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5304,GP5hA1N29ipWpzyupdAsm6JzMEvjHqGm3U,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5305,GMNLHmGqzqbEwGo26i6ydqpYG7T1YT43WU,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5306,GXfTxAtrxbobcUdCwjKJvRgLERGxmXgMvf,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5307,GaGWYN4Ugs4ZUu87BM3Q8arWGQMQDsYuZ4,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5308,Gd4VctLkX3ZBVM6MszeZr45Ap8JCztrJxv,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5309,GaWKKbX9RDfoCgFcepC5kRC8tRY8zSu4cE,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5310,GU5SpoG3awK1qVs8pMptAptfy4XcRM6RdY,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5311,GSKW6TyMiqHNiwo3iSsgXszN47BNojhGk2,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5312,GMPzqTiYhq5DyELAsJJ8V45XdsPyqXfsdZ,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5313,GdUVyhnv6Zaos95NeiLEwcQqvNqxztYMyJ,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5314,GcomAahgtvQNUHTVsP5ekMSQbWij972izc,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5315,GRfAvtnH9s9bTWH3DQKNdMBZpektLyrhmC,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5316,GRvSt7LbZFcigcYRqeoDRVbyNhpJ4wZwS7,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5317,GTUKnZtWnUk7n5R4N9DW45vJcZmmVU9TpD,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5318,GbT5uAgqXPpN3VFudtGMfueYvFt8YvXbms,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5319,GgGqZSFvvsznxvt7EHhsW2GpXFijEpfj2C,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5320,GJCZbNxbD6uj8jdxNz2QDmWpJidyBvrNkb,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5321,GKjDN8jma241zKbriKNP194TuYjPhoUtAB,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5322,GKWHLWnnCgQEGba1tPb2MMaUhGbqyN56bD,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5323,GYntKTWqpoouvcKzw83MgmnRXgQ3E6fRYP,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5324,GYanGUxwq3TWHyZPUro6UHvWNRNUHyEk7r,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5325,GaP64H1oUyCQx94WZ7nSNhWbQMbZJ2oHyS,7,1,#0066ff,2019-04-28 13:48:21,2019-04-28 13:48:21
5326,GJuPpEKgHwjN4H3b8MBxfqv5oNYRafxTCW,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5327,GeShDp6YRMHB4vKXjUjKQyV1CwEQHrBPtf,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5328,GgwbTSANhPFQMkXQaVEZ4JHw92VZNexmiN,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5329,Ge5o8im2fLPt7zBKAYnf9wBNNfWacc27nu,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5330,GRaisHUZhTg2PDmBoFqomm3T6SDFoasT93,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5331,Gg6nTuNwDChZLD2TEJNKGVY9YTmyqFVHi2,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5332,GZBx1tTcaCcYXAt9zjEm2krhSYZFiPPqVH,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5333,GYemyZqeW5faHbrt1GwnjvsGAiVKqj74bL,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5334,GWrCo95SN5CKvxRDcAbARrDTCxNhJPn4bs,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5335,GaUsMgpEhhrDA5ZcqfqWssWREHn3QYkwpt,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5336,GdiWpVqgS4JxpZKTQmbvWeKZMkmYJ8c9Ac,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5337,GU77mhvX386Vp5ErbW91gTTuz1mKcaZoSx,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5338,GMPAtiH44gFbVcPBvufuKq5mmtiLHJGkGB,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5339,GQGJxhdwkwJ8TCCs1Hzeih4F4UQMfM7vAL,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5340,GWAmWMJWT22zC8YNaabo5LzUnYv5FgsoDZ,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5341,GU7uc47NrY6uHS7oz123jEEJbNzJBUGysQ,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5342,GSBxjeFTuJ6LB2sPUauvBzit5oNE83Yo5z,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5343,GZ8BUZ4AKWVYCSg4xspRtGUpd1QSeHLG9f,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5344,GZUSjCLfT6XnaytqtCoDjiWxQBB7nt3tSx,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5345,GLVHFuXuzyUcX1evrXgEygmf3saLNVuJMU,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5346,GYAkzgwMmufJexX7ryDTLhiCpg8Nw1JbJ6,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5347,GZazzdWMeavRN6wD8mz9oeCnVRt4j13Khk,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5348,GYopVEhpmGBTWXgsD8goLktenygFYMBiYh,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5349,GMeHEnbufpZdEFU9mHE4U3njmZYM6toAM7,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5350,GKXF9t43w2UYHZHUzgu8cTeCEyMvj6XjUu,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5351,GdQN72bKi56Vv6uPfPg9sfVwBoHKsTWK4j,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5352,GW82vCwQ5p8oAsqc71pnGmqoBUfxkcGDBX,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5353,GQNBPG8mCwpmkCSGmGGV1JH8BpNNAqN7sU,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5354,GbDXmh6NJJSjT9jsAHqKHY584D7PCoUwcA,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5355,GgYJSfjcUbLvF9aELUGjT3gKq6U5iKGtou,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5356,GUnnCfzLfNX5RFvkQrh7GreZWPaaZVCrrz,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5357,Gen1H7zbWSXZgQ3PLeQcRJoHWxCM9ErURm,7,1,#0066ff,2019-04-28 13:48:22,2019-04-28 13:48:22
5358,GK5h823KgGeapDgRZH6G4uz19TJZBHmVnS,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5359,GLGFujjn3yajhv2PzG1FJdPmHn4pJdkXXg,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5360,GRFVS8n58wgeYMf2M4cXiYsh9vg59mWVJR,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5361,GRBSvQ1HvLtZQ1EEqJYtUiv8nxZBQ9Lq8a,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5362,GUjrwE3nuQCH4y1bFHMc46qs5oMJWD9pcA,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5363,GLqQNiz1XKVGe2egeACsS1rtT8oJKykKxY,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5364,GJZ21BRZDdy9iEuxtCQZQtgcUXzgVFQMES,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5365,GdAu6Rh5TFRtrpneefvsXXWRKxJ2XdEA2s,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5366,GfJM6DjPv1QwZme9QXgAdaxagnZuh3rK7n,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5367,GKc7XDnFKwbLmBjENNJ39UTX2cV1ZnPmXW,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
5368,GVuuV3KMWtbF5zS9eDCNPAsYGGL8G3jXcu,7,1,#0066ff,2019-04-28 13:48:23,2019-04-28 13:48:23
